SpendingPattern1,TransactionRisk2,UserBehavior2,SecurityScore,FrequencyFlag2,TransactionRisk1,VendorTypeScore,SpendingPattern2,TransactionVolume,IsFraud
1.97727503957136,-0.0155945678724608,0.044274280803114,0.0970717914626717,1.52623260416232,1.55282189163447,2.13633157045711,-3.32886715551589,0.365215221786249,0
2.12962949332224,-0.30867759906446,-0.527597548429105,-0.0204586758033997,1.30110586702645,0.741273373139406,1.27208938029318,-2.41681008939697,0.307518004560874,0
-0.0155632286893484,-0.367117574593134,-0.60368148918185,-0.00680758423734369,1.2901130369987,0.438741262384258,1.65143043861154,-3.71794539186385,0.124554004457602,0
0.0316062933981642,-0.360047836177436,-0.622024367953305,-0.00727336934753809,1.23798459378919,0.4310155519388,1.63603796231853,-3.57088345307238,0.110870610419526,0
-0.523440559939393,-0.339131215367031,-0.634209437582882,-0.0300615923747902,1.44292228473096,0.386484713010579,1.37672985425059,-4.35426865411544,0.195848256714756,0
0.581160027574026,-1.43137300142566,-0.687758745186399,-0.00958315896956237,1.10709154932304,-0.944643075801322,0.912291947764214,-3.0139650559823,0.183118113831782,0
-0.664438476585304,-0.595090748936354,-0.359582234188466,-0.00486008298462954,0.610168409032633,0.0924874379364869,0.825092021575538,-2.57578115158484,0.0846481420896647,0
0.838012777086142,-0.629520141313319,-0.591552077155298,-0.024795824632215,1.29296358866507,0.155581390030109,0.79410105512457,-3.06949316906819,0.320374785383606,0
0.814442343188529,-0.632242702911041,-0.585572963631779,-0.02475187902739,1.31925420628499,0.158322935871467,0.801826940367121,-3.14298294974356,0.326750718467688,0
0.130462088093758,-0.862382850701294,0.241850641649598,-0.0899333550092425,0.908162184257881,1.72785639674721,1.44822849076585,-3.38002695144861,-0.20164298402284,0
0.0117360489725799,-0.235739125109852,-0.561769285066938,-0.0247399748075703,1.36020677972555,0.608187036584899,1.52348604562345,-3.89696823954955,0.181453054886748,0
1.35494758151702,-0.69784690436735,-0.498749865507171,0.00401008820670961,0.977004451426411,0.172481325517222,0.974582299646491,-2.06534677589057,0.228024301609097,0
1.86390254710825,-0.486911433370751,-0.579008944400559,-0.00415664932029243,1.30946199365185,0.494595915038552,1.36071186203143,-2.54225588174204,0.268431081519365,0
1.78359772470691,-1.08859937407377,0.182147210975802,-0.277359637552596,0.693227408775778,1.70098581057218,0.917622459043126,-2.41844215699107,0.164714729952503,0
0.258559392601861,-0.244924532204661,-0.476106824471149,-0.0164153704705803,1.07362788001077,0.631541691484426,1.44098566061052,-3.12724081795518,0.136163780479352,0
0.627558248399199,-0.268430186765057,-0.3053198744102,-0.00150582139110756,0.647921111225167,0.683864515935205,1.32084612604068,-1.99009800103747,0.0757752908206688,0
1.97349146345968,-0.358646816702541,-0.521190828462078,-0.0196537558065467,1.25603276156365,0.658433016017709,1.18783448529567,-2.39732634851779,0.302990219166168,0
1.11327726016673,-0.169315082616599,-0.476986106960521,0.00475628546247718,0.95759787081379,0.8357393334152,1.86344394981457,-2.38659823023875,0.0602079764095641,0
1.74676142249259,-0.445304380953069,-0.486139079793524,-0.0167042060502316,1.15814289215441,0.532191585674068,1.04638634751389,-2.30066745956675,0.294310489191071,0
2.08489946674139,-1.46399308975964,-0.0604219461257633,-0.324120433125846,1.03738027951978,1.94350455597437,1.20388011070587,-3.06119386276241,0.0592844106732844,0
1.45162789398819,-1.45939973540702,0.0272143237276555,0.101598212349136,1.04541463340016,1.54344224843107,0.778483696190686,-2.5807044144547,-0.30761245582082,0
0.581231663304742,-1.42731146337503,-0.703720374497445,-0.0105278937209229,1.10822352939891,-0.95024962270818,0.912440183244444,-3.01375911238048,0.180789294157001,0
0.832924168827268,-1.68285157960763,0.700352238808859,0.0154674171064616,1.5435194500782,1.05031080875272,0.801188179397858,-2.58496986847593,-0.511805450364607,0
0.105817204517028,-0.236221185260737,-0.540993177090082,-0.022270499923061,1.25187476503342,0.612919184558672,1.4921674453086,-3.6035857589332,0.162470017639807,0
2.06784557563041,-0.344939517735499,-0.695759664234449,-0.0148581537196741,1.65751387546185,0.675224489509275,1.64380654538679,-3.21056643548646,0.311730607994634,0
1.93192489091195,-1.31246395332354,-0.0170427034621614,-0.0253361301461712,0.887402994510159,1.7211822546581,0.885177789972331,-2.07880930943195,-0.320534945773559,0
0.424536279259456,-0.243825696448677,-0.437940781184622,-0.0119037579239544,0.884223944182198,0.643866457630894,1.38699541393391,-2.61257249830542,0.10330701699683,0
0.566989620708631,1.42587200826388,2.637023811278576,0.166251291676867,3.550726775257434,-1.3979263680195237,2.13812286789189,-0.627103917458135,0.505073362762562,0
0.570778701288012,-0.803735976215242,-0.68136788350789,-0.0104406731914948,1.27481494379668,-0.117083656182421,0.864570336584578,-3.12859077441526,0.270186804031873,0
1.4896166706846,-0.428227045145947,-0.595735062060408,-0.0265173286385232,1.46008175469837,0.504159426455241,1.13383380288688,-3.10552009444437,0.338959406425526,0
-0.58533274514903,-0.432890658412361,-0.540293885613914,-0.0212121408544535,1.13952586567137,0.273492158941418,1.17175653046993,-3.71034401956362,0.154582731066261,0
-0.0117484220481742,-0.233587841046814,-0.574944126716675,-0.0258297109043779,1.38785577343651,0.604200726138027,1.53138981344227,-3.97021088790272,0.185034404361093,0
0.581374934766173,-1.41918838727376,-0.735643633119538,-0.0124173632236441,1.11048748955064,-0.961462716521896,0.912736654204905,-3.01334722517682,0.176131654807439,0
1.71116035902342,-0.478208086426827,-0.643895297019492,-0.010011778772773,1.4877088786745,0.475973408112798,1.41189364672951,-3.01860082272005,0.294737318679821,0
0.566950713321317,-1.22448026586537,-0.0196843822615442,-0.0022793192251765,1.17408516869708,1.15123601668044,0.760916911562779,-3.40523356634425,-0.0885546912931396,0
0.439567863064021,-0.257718375141766,-0.385180000710424,-0.00871213456339144,0.867301892791505,0.6609445074112,1.38383909182294,-2.5763686976258,0.108152198095076,0
0.189405026129051,-0.23855900802083,-0.505842680437809,-0.0190221798865881,1.15618596098839,0.626429540789604,1.46544015020126,-3.34582275624448,0.1484357904394,0
0.664531374053689,-0.212383113920093,-0.547264255008531,-0.00276889659468289,1.25220158421103,0.737388956197,1.87800298483354,-3.28251071065298,0.113386237387607,0
0.19135049525704,-0.268735273212515,-0.680875439353207,-0.0130565718824327,1.44677691091108,0.558638827038169,1.81982605656189,-3.95450833656681,0.137885919511045,0
1.1589824949462,-1.40834901620772,-0.320314918623441,-0.0329830271037059,1.35452641913569,1.46789996574923,0.857116981166597,-3.53115654346992,-0.144800331752413,0
0.877787087533187,-0.183111598967441,-0.330389107291225,-0.00355458200088716,0.71838838293861,0.812970947344346,1.45442014309969,-2.01347305291497,0.0804079073864648,0
0.380118206199839,-0.808955070401795,0.0491953189161332,0.0413588259320085,1.2916062446028,1.84169767291877,1.93889072709338,-3.97588554387006,-0.317200069909933,0
0.356969203261056,-0.287944127709701,-0.562901249511448,-0.00382128557900386,1.25171307470318,0.598996327718929,1.76509463248412,-3.44086973492618,0.116673254402427,0
1.98729467629297,-0.302992335172088,-0.587704334550197,-0.0259589687062113,1.46535116531096,0.720600514244722,1.31850197720747,-2.85778268476953,0.331670015284534,0
2.3850077151528,-0.367077237900438,-0.545034071791774,-0.00175276549008453,1.28617682649278,0.719508550800391,1.53735768014901,-2.22144057859549,0.259423396643853,0
1.06573857749194,-0.542784938613272,-0.615378327215645,-0.0272441941032045,1.40469211174436,0.292111804059454,0.944787661268162,-3.1991613711739,0.333441186899141,0
2.73085221772563,1.34399896720518,0.23640024606546,0.0314042933100016,1.64968352212769,1.0935979274057,0.183603189336112,-1.11167737985399,-0.239703484104688,0
-0.409163394628016,-0.446994519859831,-0.449463387896407,-0.0135114875040768,0.932724402877057,0.300586213839531,1.11255238956884,-3.16092118511389,0.126558200171285,0
1.2615431669509,-1.40931155553599,-0.0209079110665539,-0.0343451362003835,1.30513543755572,1.53397600522432,0.89151827689603,-3.38568207925616,-0.267927802653897,0
1.74619447401929,-1.3765344744743,-0.215203612876107,-0.186060536046181,1.25644425521062,2.38173755017775,1.05616847234522,-3.61995639663582,-0.185835005765434,0
-1.17111333131923,-1.99442234259506,-0.0188068291802017,-0.178534104410059,1.30640102859628,0.985693747895803,0.70920074216779,-4.03487951723298,-0.889710957477901,0
2.34872181492726,-1.11753830903371,0.0366509772666342,-0.233140843391962,0.982195052861237,1.84923371940297,1.66576239489965,-2.67741308030008,0.0918065563379078,0
0.723305982180697,-0.824623937311069,-0.568596642955818,-0.00175133948493251,1.09317211854642,-0.0816415085360922,0.812943845445807,-2.65286366424273,0.25086702589576,0
0.158924313089135,-0.239302062881732,-0.504758498764836,-0.0194260462982184,1.19666335303125,0.630047347126873,1.47916066791871,-3.45450516957696,0.156848228738832,0
1.98863670432085,-0.300643740346992,-0.587492643154273,-0.0258634106826126,1.4656414532012,0.724083366746402,1.31933410462987,-2.85651311183821,0.331800685016679,0
1.86075832141381,-0.450960686902895,-0.436111135503179,-0.0121072848507678,1.02084471599065,0.54769068247459,1.00579029920887,-1.93442798714738,0.274192643366013,0
1.70981833099554,-0.480556681251924,-0.644106988415416,-0.0101073367963718,1.48741859078426,0.472490555611117,1.41106151930711,-3.01987039565138,0.294606648947675,0
1.73508365913986,-0.44057335467598,-0.507091966998334,-0.0180993353748599,1.17298617107817,0.525152538234459,1.05047164335551,-2.33710343450169,0.29400522622094,0
1.09134698025914,-1.18108264034888,-0.162028061323296,-0.285366566342846,1.38847646730533,1.46121625930358,1.26294996379078,-4.29161096586025,0.230507218841092,0
2.17351853165073,-0.355026449824235,-0.634876713879526,-0.00985986780890381,1.53298020575491,0.693723541210886,1.60822476665404,-2.88099511225736,0.295847417327561,0
0.530065963818346,-0.26203570463868,-0.345134572207607,-0.00501600251046304,0.757426314323532,0.673578603146221,1.3511171642407,-2.28341306227997,0.0920814656793185,0
-0.394197170021458,-0.346495585858044,-0.579305600751477,-0.025107252068845,1.2920979974041,0.402242218870833,1.33342219027529,-3.95120755021096,0.173589132963602,0
1.55744680901936,-0.612225747153267,-0.53277800130711,0.000565165699064107,1.11582738214302,0.302479844877126,1.13214688131857,-2.2696839167057,0.245006114621258,0
2.16867457325103,-0.436247320335736,-0.759938529691808,0.0016699159392508,1.61632681704546,0.559843786957035,1.83746160240629,-3.02709677007303,0.253771122771527,0
1.7725529224746,-0.341491035576623,-0.638177162674083,-0.0292954910784182,1.49109851423937,0.619384560645557,1.25422885497738,-3.02109664937055,0.332602374063518,0
0.581160027574026,-1.43137300142566,-0.687758745186399,-0.00958315896956237,1.10709154932304,-0.944643075801322,0.912291947764214,-3.0139650559823,0.183118113831782,0
1.97547364147881,-0.306384384996267,-0.576733963132915,-0.0254646285281184,1.47793048408299,0.72477456061883,1.32229080208863,-2.89463054690813,0.336022391663965,0
0.420294301732837,-0.42810637174613,0.0113412816226472,-0.33667213576016874,0.710507324024356,1.79425933239731,1.90792810539161,-4.20291751580762,0.964173371138317,0
-0.346673321048913,-0.366609161107885,-0.529279882043135,-0.0211230893967234,1.1914238783678,0.398501919852809,1.29071987308805,-3.70616525687279,0.1615332597201,0
2.01079347445987,-0.304331311625,-0.577721818762669,-0.0250581795596759,1.43792856761517,0.723465515310223,1.31062785648469,-2.78449884769599,0.327622901875233,0
1.64967029800374,-0.416165285743142,-0.615338901732791,-0.0255049017772062,1.27398718367763,0.490509010206679,1.07748750440319,-2.59282923663901,0.297575273870947,0
1.89600651866416,-0.452969151582262,-0.421137361821887,-0.0107561011309645,0.979710819446957,0.551988184072841,0.993979118124696,-1.82450223153707,0.268121973252062,0
-0.0726446595602937,-1.18321731454606,-1.23692904496629,-0.13258529673882,0.903050217187962,1.93109123889143,1.02906392313546,-3.73480471888309,-0.244798339383956,0
1.96506627042324,-0.303366301944714,-0.581513529630755,-0.0258194650777874,1.49193207082113,0.72682491258776,1.32705998987242,-2.93000289251358,0.338176618100761,0
0.239899714376109,-0.242275537241385,-0.485993014215459,-0.0173135770603035,1.10152595328161,0.630985451447587,1.45091735344681,-3.19907536914906,0.140223842399352,0
2.04427514173279,-0.347662079333222,-0.68978055071093,-0.014814208114849,1.68380449308177,0.677966035350632,1.65153243062934,-3.28405621616183,0.318106541078716,0
-0.865801519519922,-0.616908676014194,-0.603389382634101,-0.00551347250787866,1.13253427160889,0.00712485350817427,1.24503427390846,-3.80776500358243,0.110945276036594,0
1.76113008600996,-1.41532940526375,-0.0557061201035828,-0.129432241236167,1.19975987534772,2.14438537542231,0.992678044242821,-3.45494409903148,-0.149509193799367,0
1.82900721607673,-0.44999079853826,-0.451200274537176,-0.0135514440373574,1.06216380021914,0.54221908940332,1.01882692498415,-2.04417402980936,0.280145592258518,0
3.09807775345084,-0.173812408164653,1.84992436416361,0.0522607998888209,1.69381307739009,0.36836623125918,1.94714192706409,-1.78605789011023,-0.0798131737417229,0
2.0238849015712,-0.302652205026359,-0.572518869472981,-0.0245122269628094,1.42450755665751,0.728380868344653,1.3075229235457,-2.7465873562279,0.325730014902728,0
0.98042312127892,-0.232807890859494,-0.412711983272826,0.00929619885994736,0.881706227427596,0.772583618079577,1.77087022765359,-2.29444848309151,0.0586195366298995,0
0.12924436695321,-0.241621699764282,-0.515049031991507,-0.020424976025165,1.22332018726176,0.621390732531031,1.48414508910558,-3.53050786546148,0.160751723905288,0
0.0365912023135027,-0.23391719912754,-0.554767403745695,-0.0239325745877082,1.33330086593517,0.613413580770708,1.51647369941911,-3.82237364082432,0.177070847274637,0
-0.0460823057328917,-1.35702522628208,-0.027081386578488,-0.000661884071293639,1.32818075835932,2.07020654905421,1.62559375944483,-4.34460936242989,-0.618377119162402,0
1.92889829751882,-0.507230607785938,-0.134315692548668,0.0193526402208448,1.40168839813241,2.21827133726683,1.62389692619849,-3.16758985768211,-0.0264837203282202,0
-0.106745544636691,2.58225017986159,0.716944107382534,-0.0460087689705124,1.80071130332987,0.465261883190814,-0.0238961034877196,-2.95882837153908,0.347288337321795,0
-0.551498211657282,-0.441309255967459,-0.509570174017499,-0.0190117804068885,1.09696970116157,0.279913354944847,1.15896498648312,-3.60189378048646,0.150710210894945,0
1.83115664643041,-0.352961552810169,-0.58129761458317,-0.0251540487093583,1.42027805984816,0.637760157123025,1.23424708220996,-2.83829894389035,0.327142229889827,0
0.758598202451994,-0.213677481681105,-0.523295821169465,-0.000110474759901513,1.14364317350373,0.743242413552144,1.84665473742265,-2.98916941875699,0.0948689640756222,0
1.68075125840948,-0.643673462051128,0.0904090628614662,0.141092716514183,1.03371574880478,1.55993456428533,1.26083257845088,-2.37409339507123,0.0640642163364293,0
0.641104211617508,-0.206982599416547,-0.573208400107105,-0.00461442049257894,1.28075616198269,0.728917408224641,1.88602534103656,-3.35558860412469,0.115104531122127,0
1.81383236081073,-0.444221195946438,-0.472037796389281,-0.0148535978951993,1.0768218914581,0.53635413343673,1.02168677613466,-2.08078971769263,0.279958050509834,0
0.70345168210542,0.18636602494189,-0.197699963329353,0.0506289428004051,1.40081206357071,-0.0359923122939279,-0.537727229299601,-2.46050115650312,-0.378302022143007,0
0.756287468382036,-1.69221695087393,-0.528597383099064,0.0680181209641866,1.40568445102082,-0.551952323858379,0.0812308830589676,-1.87544831933608,-1.39857391361139,0
0.451317262147469,-0.258387863368222,-0.38018874281666,-0.00826173999012371,0.853590593943609,0.66237700794395,1.37990203146154,-2.53972677908903,0.106128641390425,0
-0.26191908893066,-0.316521536464186,-0.572100113130637,-0.0246873751737722,1.29007101485846,0.458336808396777,1.38047188226138,-3.8793356961523,0.171761008010549,0
0.343877776149725,-0.289623234308341,-0.568104198801136,-0.00436723817587033,1.26513408566083,0.594080974684498,1.76819956542311,-3.47878122639428,0.118566141374932,0
1.60411672068293,-0.472094364383442,-0.69860528704592,-0.0147277288065978,1.61149946846084,0.45623412267225,1.44658400384777,-3.34952409632122,0.311421367484661,0
-0.0899568868187079,-1.36865704518668,0.714881016506636,-0.0810431371808545,1.12344585510125,1.36162182711004,1.33646585231637,-3.20554846481521,-0.364475504875529,0
1.42820341910143,-0.604861376662254,-0.587681838138514,-0.004389174606881,1.26665166946987,0.286722339016873,1.17545454529387,-2.67274502061017,0.267265238372412,0
0.225927502811324,-0.757871648490605,0.157239384877217,0.00394219254772286,1.18184118408808,1.81203192789068,1.63369716598719,-3.86945213749849,-0.260580610398369,0
0.0636947121565185,-0.870384852405665,-0.8881226383532,0.352670176203692,1.25195056992257,1.5016245027169,1.41468447923533,-3.71885912779543,-0.1203456549263,0
0.581158459633814,-0.197860677008098,-0.630299639593942,-0.0088514208852375,1.35128632848367,0.707058959245492,1.90517498638157,-3.53965588253622,0.120434005563671,0
0.419976815789046,-0.831586696624827,-0.0363962657837539,-0.149246252793415,1.13921930914951,1.92216920681334,1.8473655989636,-4.24223279977264,-0.0764817725439576,0
0.310324473146085,-0.250354004650753,-0.440083837541828,-0.0136664748693365,1.01812618011836,0.645187001550946,1.42714675579823,-2.97942980153027,0.13041132184623,0
1.61589477405866,-0.471139237389644,-0.699998680876574,-0.0146552281338743,1.59824096164329,0.455424004442257,1.44270623767847,-3.31279980034371,0.308466282910098,0
0.93317616488961,-0.258452725159339,-0.596896953228107,0.0143493823920172,1.24124435233369,0.711887658206066,2.15182764100894,-3.08208881118378,0.0602598005293363,0
-0.162426013875594,-0.461053772615401,-0.344646972127363,-0.0040532014654543,0.644787127071238,0.330668725027288,1.02987412197963,-2.39144089584172,0.0840635093736262,0
0.41777952793194,-0.396674156627473,-0.409639660921877,0.0103282978007803,0.781825503690777,0.491624857738454,1.50483813652954,-2.36358754509577,0.0509490284582587,0
0.581231663304742,-1.42731146337503,-0.703720374497445,-0.0105278937209229,1.10822352939891,-0.95024962270818,0.912440183244444,-3.01375911238048,0.180789294157001,0
1.30678448173093,-1.53859106080606,0.0736646209253574,-0.0136190184192548,1.27252072159625,2.00605258464001,0.907638400273183,-3.3136941672043,-0.443555312643106,0
0.1188226687515,-0.239415924322857,-0.516636272627138,-0.0205908656245619,1.23709537798472,0.624562393881332,1.48888462979333,-3.56592139978729,0.16337171427704,0
0.755695347771285,-0.628895261778763,-0.6105292531006,-0.0270038518937287,1.38781070052447,0.151160433207715,0.821512242174075,-3.32619254242741,0.33686850199094,0
1.05391754267778,-0.54617698843745,-0.604407955798363,-0.0267498539251118,1.41727143051639,0.296285850433562,0.948576486149322,-3.2360092333125,0.337793563278573,0
-0.359020608501828,-0.352565588588045,-0.548370197759139,-0.0228113335976812,1.24983212078455,0.412146267375942,1.32146277371089,-3.84148773820248,0.169847282524431,0
-0.48100181715659,-0.445326185326193,-0.479622626654915,-0.016309412967282,1.01470190807419,0.288508358141349,1.13534262431478,-3.38204226926584,0.138568870667042,0
-0.849146148476917,3.68833197543948,-0.490298252260306,-0.151485276567357,1.36058245857144,1.13930182562997,1.09249259934625,-2.95486200316875,-0.694880019283888,0
-0.444339956147646,-0.44092451712983,-0.480398790888746,-0.0158074059752406,0.974990279496612,0.290682165334422,1.12451180613324,-3.27064099712238,0.130300050610456,0
0.142335794064541,-0.239942593165642,-0.509846082701819,-0.0198790234282985,1.2098991763041,0.626306085565461,1.48104015616659,-3.49259637399339,0.158858836932783,0
2.39852364421367,-0.326424423098039,-0.413010308268457,-0.0101951586418405,0.985455705634594,0.770738032890983,1.18070486455879,-1.57531553598258,0.260845530621769,0
0.0890112607875252,-0.365743872134811,-0.597279769880409,-0.00511695450479811,1.16913781165947,0.434695202100871,1.61552053308917,-3.38894343331986,0.100622157164128,0
0.422495006184503,-0.0874983850115726,-1.42320654289727,-0.0190868347557395,1.05058498757374,1.69540127024505,1.9898417262158,-3.13263026590209,-0.00310176820313399,0
0.217671308506378,-0.242649504014011,-0.479802209296016,-0.0171740734318798,1.12810685879177,0.637209849790624,1.45947536611176,-3.27129557689311,0.146730445215579,0
0.177583991314886,-0.241951057845009,-0.494872309020527,-0.0185278397084953,1.16876527976042,0.630603587163712,1.46922897508242,-3.38267061838307,0.152788166818831,0
1.45444010916497,-0.422157042415946,-0.626670465052747,-0.0288132471096869,1.50234763131792,0.494255377950132,1.14579321945129,-3.21523990645285,0.342701256864696,0
0.772042495782149,-0.177086204929339,-0.375310428335102,-0.0076081331602968,0.841790072569675,0.800078442549593,1.48985368635221,-2.3432503197459,0.0986199177283186,0
0.505225137623566,-0.263045323010866,-0.355328779391059,-0.00601234968059728,0.784558624129083,0.66723074957904,1.35815915754108,-2.35796647228483,0.0959979093564738,0
1.01866934542743,-0.544168523758083,-0.619381729479655,-0.028101037644915,1.45840532706008,0.291988348835311,0.960387667233495,-3.34593498892281,0.343864233392524,0
1.10796772551735,-0.675769002624291,-0.635497218454447,-0.00733787320115576,1.26716778521573,0.131001679413489,1.05739302042427,-2.83453070666365,0.265860320876664,0
1.57098360603993,-1.45507769528099,-0.304279420954651,-0.101424798061127,0.829745462035792,1.84106735153545,0.684767291444579,-2.63178303879718,-0.129148828901732,0
0.486632122701448,-1.7037892530485,0.473293935375851,-0.080383886337772,0.804585911742177,2.70827230801834,0.224878134046185,-1.85768567605984,-2.05728353413913,0
1.68631953282864,-0.479217704799012,-0.654089504202944,-0.0110081259429073,1.51484118848005,0.469625554545617,1.41893564002989,-3.09315423272492,0.298653762356976,0
2.33017389232193,1.37253604818084,0.0345625276594665,0.0141058502925786,2.11784135521765,1.0301969629768,0.316927585161458,-2.35836029583184,-0.17569086522828,0
1.58524078175803,-0.861039308288424,-0.748584198382609,-0.189881331079033,0.96761931102981,1.72270180187231,0.993415150213951,-2.90511673488119,0.15439634758518,0
-0.75857162827957,-0.61246239912593,-0.590179628816393,-0.00325383282759141,1.0116868300198,0.012287116990891,1.21072932903881,-3.47630627661652,0.088206296077324,0
-0.620652578130092,-0.434943731783628,-0.539306029984159,-0.0216185898228962,1.17952778213919,0.274801204250026,1.18341947607387,-3.82047571877576,0.162982220854993,0
1.1082102007646,-0.68378765161178,-0.603566281276216,-0.00544819783191298,1.26494172723223,0.142398814329465,1.0572605672357,-2.83482706516274,0.270518992406756,0
1.98856506859014,-0.304705278397626,-0.571531013843227,-0.024918675931252,1.46450947312533,0.72968991365326,1.31918586914964,-2.85671905544004,0.33412950469146,0
-0.394268805752173,-0.350557123908678,-0.563343971440431,-0.0241625173174844,1.29096601732824,0.407848765777691,1.33327395479506,-3.95141349381279,0.175917952638383,0
0.0588196081832335,-0.233543232354914,-0.560958208665138,-0.024072078216132,1.306719960425,0.607189182427671,1.50791568675416,-3.75015343308028,0.170564244458409,0
1.04223977932505,-0.54144596216036,-0.625360843003173,-0.02814498324974,1.43211470944015,0.289246802993954,0.952661781990944,-3.27244520824744,0.337488300308442,0
1.78052963268838,-0.472388996458756,-0.662044328985971,-0.0102391736108471,1.40854673792448,0.464265918087045,1.38788386357946,-2.79940105362528,0.27547884969543,0
0.216329280478496,-0.244998098839107,-0.48001390069194,-0.0172696314554785,1.12781657090153,0.633726997288944,1.45864323868936,-3.27256514982443,0.146599775483434,0
2.33801011881901,-0.364399284994615,-0.56499910336683,-0.00355434378315546,1.34102202188437,0.71377854866939,1.55310592159457,-2.36800825274257,0.267517623462455,0
1.1368328603621,-0.56017595226539,-0.571331722030821,-0.023303977035908,1.27772737508813,0.285629959200073,0.894359458838371,-2.88062929716036,0.315009380571558,0
2.0943526417796,-0.308293749605347,-0.536186670385978,-0.0214319656226587,1.34178697153979,0.739218490303898,1.28384126718526,-2.52681822244801,0.314520202544738,0
-0.0042875191140958,-0.87237144505392,0.250399435418589,-0.100278094564116,1.05956989849941,1.71298088353642,1.49077308717493,-3.78620112591068,-0.182741368842474,0
0.474534829826258,-0.290577471923624,-0.528950299884854,-0.000262074597686968,1.11573206630008,0.607714786139574,1.72587226435045,-3.07424460595665,0.0941088676811421,0
2.07782239145212,-0.371082343616374,-0.460519569503079,-0.0147510279193752,1.13120880396647,0.673449215217639,1.15142057914053,-2.06902459822001,0.286976358766949,0
0.581160027574026,-1.43137300142566,-0.687758745186399,-0.00958315896956237,1.10709154932304,-0.944643075801322,0.912291947764214,-3.0139650559823,0.183118113831782,0
0.193654460188071,3.11015165923014,0.699570345004291,-0.00804551646703814,0.205758151225752,0.58489558380539,1.47805474737694,-2.77768141359706,-0.298567625129598,0
-1.13434280419253,-0.564249681827491,-0.575194179250074,-0.0238206006666997,1.15975234302434,0.0295808697196164,0.9827226715114,-4.04125194945383,0.163261590600901,0
2.01072183872915,-0.308392849675634,-0.561760189451623,-0.0241134448083152,1.4367965875393,0.729072062217081,1.31047962100446,-2.78470479129782,0.329951721550014,0
2.17146471790088,-0.411350419581144,-0.563371949897643,-0.00310426033597151,1.3099505031597,0.632988543516623,1.47362021438085,-2.38389685746884,0.265144064504545,0
1.98222429559551,-2.37910962155877,-0.188911316743034,0.0530829763385219,0.994183960970608,2.47979647160453,0.731544578487745,-3.70984268150153,1.08167480155448,0
0.461443402714927,-0.292256578522265,-0.534153249174542,-0.000808027194553429,1.12915307725774,0.602799433105143,1.72897719728944,-3.11215609742475,0.096001754653647,0
1.55705120691563,-1.11097963806533,0.169502622052229,-0.26782463331419,0.951215320475558,1.76580264584276,0.995558245275721,-3.09027284776906,0.186092714172742,0
0.148118576414514,-0.824932278404299,0.144646631420484,0.00347533127733902,0.910332848527021,1.6732663596643,1.43911824060768,-3.29808204849524,-0.311952444626258,0
1.18619562376858,-0.516202939043592,-0.597202468177522,-0.0263299770300389,1.41524444797075,0.352380439959507,0.995626178135414,-3.16413737925384,0.335965438325521,0
1.62845438115577,-0.712089587799934,-0.00469042416971052,0.102400096540279,1.40971266353951,1.68576022919264,1.66975871438426,-3.27373391221212,-0.0019788791677201,0
0.790943545021631,-0.63090372645813,-0.595555479419308,-0.0256526681739254,1.34667680398079,0.155457934805966,0.809701061089903,-3.2162667868171,0.330797831876989,0
1.72156773007898,-0.481226169478379,-0.639115730521652,-0.00965694222310405,1.47370729193636,0.473923056143868,1.40712445894572,-2.98322847711461,0.292583092243025,0
0.610875114660879,-0.113102343227588,-0.500519482122711,-0.0196289718840183,1.2559362668498,0.84984783219389,1.68026097562703,-3.3522718047197,0.160112553823368,0
0.375981747705631,-0.255680952519853,-0.410232616222463,-0.0109666899865424,0.93538291145594,0.651473243718787,1.40146682151638,-2.76102757618931,0.118257033107629,0
7.26127659902778e-05,-0.230195791222635,-0.585914498133958,-0.0263240510824707,1.37527645466448,0.600026679763919,1.52760098856111,-3.93336302576413,0.180682027981661,0
0.661783238119262,-0.230089993742047,-0.0246475047805225,0.0187602854639861,1.12660096746539,1.99243459645917,2.24474799256939,-3.46203355122532,0.0322853115090292,0
0.135640422114385,-0.225778472276918,-0.562625902485503,-0.0231610396988357,1.22748189095465,0.610362705340798,1.48747949508219,-3.52717117584502,0.15390888312379,0
2.25745921948157,-0.322452102431204,-0.456943773682578,-0.0146551587696927,1.14885931173348,0.759154573404837,1.22780135341525,-2.01522450202565,0.287457030752355,0
0.4146575616649,-0.823146637198062,0.193920034789115,-0.303841117499235,0.517094534784093,1.55066360109525,1.32832526867574,-2.60480502262866,0.00420545355905069,0
1.58361186335219,-0.433582950957593,-0.555804998910296,-0.0229141720523812,1.3503913639152,0.515619430717243,1.10233731999576,-2.81238474615021,0.322770952788323,0
0.285202416463197,-0.282214255125429,-0.609022117581002,-0.00756394579356957,1.33482255997618,0.581311925113888,1.7880331027103,-3.6617848754763,0.126355105223403,0
1.95197484331191,-0.305045408543355,-0.586716478920443,-0.026365417674654,1.50535308177878,0.721909559553329,1.33016492281141,-2.96791438398167,0.340069505073266,0
1.10151302738104,-0.562229025636657,-0.570343866401067,-0.0237104260043507,1.31772929155596,0.28693900450868,0.906022404442312,-2.9907609963725,0.32340887036029,0
-0.256421206543184,-0.455697866803755,-0.384577035277475,-0.00765635805159621,0.754477517854407,0.319208720765285,1.06137060487076,-2.68457624413588,0.10025196301083,0
